id,fecha,angulo,ultrasonico,infrarrojo,kalman
32,2026-03-04T19:18:34.317606,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[329.0, 329.0, 333.0, 333.0, 321.0, 321.0, 320.0, 316.0, 315.0, 315.0, 314.0, 314.0, 314.0, 310.0, 306.0, 310.0, 310.0, 293.0, 288.0, 317.0, 318.0, 243.0, 233.0, 236.0, 240.0, 245.0, 232.0, 222.0, 222.0, 220.0, 210.0, 209.0, 209.0, 204.0, 203.0, 203.0, 203.0, 202.0, 203.0, 203.0, 202.0, 202.0, 203.0, 204.0, 209.0, 205.0, 213.0, 211.0, 217.0, 230.0, 201.0, 196.0, 195.0, 190.0, 181.0, 185.0, 184.0, 178.0, 178.0, 178.0, 177.0]","[292.93, 291.93, 322.93, 336.93, 313.93, 324.93, 331.93, 320.93, 313.93, 310.93, 308.93, 305.93, 303.93, 304.93, 295.93, 257.93, 248.93, 249.93, 274.93, 274.93, 271.93, 266.93, 260.93, 253.93, 249.93, 229.93, 233.93, 228.93, 234.93, 232.93, 227.93, 225.93, 223.93, 220.93, 216.93, 207.93, 205.93, 204.93, 207.93, 205.93, 205.93, 205.93, 206.93, 206.93, 206.93, 202.93, 195.93, 203.93, 205.93, 215.93, 209.93, 210.93, 209.93, 207.93, 203.93, 198.93, 187.93, 187.93, 185.93, 184.93, 182.93]","[296.2968396226415, 303.8838212094654, 314.08931825068174, 322.1088978802279, 320.3964595796275, 321.327683612516, 322.9972122619491, 321.3702262193494, 318.8943153330976, 316.7693644282712, 314.8687672309868, 313.11185328254425, 311.62617610565604, 310.1353885564598, 306.85001408895084, 298.6512708412059, 291.7776393440099, 284.5004804767909, 283.41299649178825, 287.90984697744955, 290.43740900184565, 277.7291498649151, 266.70766026964696, 258.9181876362865, 253.91935254414338, 248.02445619267033, 242.6292920186371, 236.48005447768273, 233.6086005410863, 231.0493515737721, 226.72004115001033, 223.40435260202221, 220.9182770049477, 217.88982653088163, 215.05069743925364, 211.61654877274648, 209.05445229129316, 207.05198869860294, 206.4834379846245, 205.76031729807536, 205.11713128639352, 204.70437153199035, 204.79774365348084, 205.0367932904153, 206.08584550917178, 205.32603655178028, 205.01756368949262, 205.89437627359024, 207.89009439038824, 213.2907934344631, 210.48714369925784, 207.971407564913, 205.99869537405516, 203.47882076477381, 199.53303610672594, 196.8217298852755, 192.93222422390662, 189.36139069883234, 186.71157774402892, 184.8319515532835, 183.0883293189514]"
