id,fecha,angulo,ultrasonico,infrarrojo,kalman
20,2026-03-04T18:52:39.718800,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[619.0, 619.0, 791.0, 656.0, 804.0, 816.0, 651.0, 659.0, 663.0, 674.0, 866.0, 1425.0, 547.0, 701.0, 560.0, 717.0, 548.0, 747.0, 741.0, 608.0, 749.0, 753.0, 843.0, 776.0, 644.0, 1293.0, 651.0, 669.0, 639.0, 466.0, 827.0, 377.0, 420.0, 684.0, 552.0, 700.0, 601.0, 1288.0, 414.0, 559.0, 620.0, 763.0, 706.0, 616.0, 758.0, 765.0, 590.0, 272.0, 259.0, 204.0, 197.0, 193.0, 186.0, 186.0, 185.0, 185.0, 180.0, 175.0, 174.0, 179.0, 178.0]","[223.93, 230.93, 231.93, 230.93, 229.93, 226.93, 220.93, 213.93, 204.93, 214.93, 220.93, 228.93, 232.93, 235.93, 234.93, 234.93, 230.93, 228.93, 229.93, 222.93, 222.93, 224.93, 226.93, 233.93, 232.93, 232.93, 234.93, 236.93, 236.93, 226.93, 219.93, 210.93, 224.93, 240.93, 273.93, 304.93, 310.93, 317.93, 319.93, 317.93, 302.93, 275.93, 269.93, 260.93, 268.93, 259.93, 253.93, 241.93, 234.93, 225.93, 218.93, 211.93, 205.93, 200.93, 197.93, 189.93, 185.93, 178.93, 181.93, 182.93, 180.93]","[401.5845754716981, 414.10468010517087, 455.365552974447, 450.7938492399174, 475.19447472283775, 491.96984832050896, 471.8069586305577, 459.1198049654897, 450.100396552616, 448.08078040289087, 482.2577271196744, 605.7589023031389, 528.4472508605984, 506.9579433943267, 467.7311081969537, 470.680967199028, 441.58471213024524, 458.20080605184023, 467.9684110518816, 449.15866571257635, 462.34481383789216, 471.8816971097274, 494.4817679549553, 498.2374651930729, 476.8235270780288, 579.3358757230217, 530.4799772317812, 502.7096498881113, 479.5143889809734, 431.84843826145527, 464.6707649955398, 403.5141325292833, 374.47766729960307, 405.9997952592527, 408.49513258071215, 442.1605488881696, 447.10609799171465, 574.5952433085708, 500.2101369870653, 478.08947428190737, 472.1336305315294, 489.09045191820115, 488.68725024940227, 470.6947489404524, 486.01751513176185, 495.4925267799281, 469.15073374472956, 393.1335884917056, 340.76758524206696, 295.697856816983, 264.2668967688266, 242.1258994422098, 225.58840780231367, 214.0799537991413, 205.977975416806, 199.34556183984958, 193.47710156813295, 187.56151619306942, 184.12349162611537, 182.99193809287112, 181.72838582395772]"
