id,fecha,angulo,ultrasonico,infrarrojo,kalman
46,2026-03-04T19:28:48.520790,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[222.0, 222.0, 222.0, 222.0, 227.0, 227.0, 233.0, 233.0, 244.0, 244.0, 620.0, 620.0, 692.0, 358.0, 284.0, 282.0, 290.0, 275.0, 270.0, 274.0, 273.0, 267.0, 267.0, 266.0, 266.0, 265.0, 261.0, 265.0, 260.0, 260.0, 260.0, 261.0, 261.0, 266.0, 267.0, 267.0, 273.0, 273.0, 279.0, 280.0, 286.0, 291.0, 288.0, 298.0, 247.0, 247.0, 238.0, 242.0, 584.0, 208.0, 216.0, 197.0, 197.0, 196.0, 186.0, 186.0, 185.0, 180.0, 181.0, 179.0, 179.0]","[222.93, 222.93, 214.93, 207.93, 214.93, 224.93, 225.93, 225.93, 211.93, 172.93, 171.93, 197.93, 220.93, 238.93, 265.93, 318.93, 326.93, 288.93, 281.93, 291.93, 292.93, 285.93, 280.93, 277.93, 261.93, 246.93, 246.93, 266.93, 263.93, 263.93, 260.93, 247.93, 237.93, 236.93, 259.93, 257.93, 253.93, 213.93, 184.93, 176.93, 189.93, 208.93, 232.93, 235.93, 234.93, 234.93, 255.93, 316.93, 370.93, 341.93, 255.93, 222.93, 213.93, 206.93, 201.93, 197.93, 190.93, 191.93, 189.93, 187.93, 185.93]","[211.9713679245283, 217.59065731814198, 217.96119987880013, 216.81018292986343, 218.34227258092636, 221.1058915267283, 224.11534137093392, 226.03577656220637, 226.7275113671083, 220.18258368594456, 283.1668624428367, 328.23761970995884, 374.1771500885684, 347.0524315452949, 321.2264585705314, 313.7884964348357, 311.88131222626555, 301.16356387732634, 292.1359865724544, 288.85041105494, 286.7419179531065, 283.06013427525545, 279.8017335646083, 276.99416444107874, 272.3263676531971, 266.46478384276213, 261.9866416636008, 263.41191865183845, 262.8935490923645, 262.5608893513744, 261.8100211264172, 259.1786117097702, 255.69863678760245, 254.18190436194863, 257.5076436426322, 259.28365408234635, 260.78165290802525, 254.57783092539745, 246.47661307864996, 240.02381635439795, 239.2862298112336, 243.11198006426295, 249.3288308098485, 255.64712191912508, 250.3871406053415, 247.0115874126262, 246.99489711940964, 258.6275572586815, 337.0277276098153, 314.7932856600564, 286.55245563198105, 259.1144199234166, 239.8941091368054, 226.12658989957296, 214.60445687103822, 206.49370007771998, 199.85565302196338, 194.8792214316083, 191.50650534282707, 188.6255751836201, 186.41850249164156]"
