id,fecha,angulo,ultrasonico,infrarrojo,kalman
43,2026-03-04T19:27:21.713155,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[220.0, 220.0, 220.0, 220.0, 221.0, 221.0, 226.0, 228.0, 238.0, 244.0, 244.0, 615.0, 620.0, 315.0, 323.0, 290.0, 285.0, 275.0, 279.0, 277.0, 268.0, 267.0, 267.0, 266.0, 261.0, 260.0, 260.0, 260.0, 260.0, 260.0, 265.0, 265.0, 261.0, 266.0, 262.0, 271.0, 272.0, 273.0, 274.0, 280.0, 289.0, 282.0, 274.0, 289.0, 312.0, 309.0, 486.0, 576.0, 393.0, 602.0, 559.0, 197.0, 200.0, 195.0, 194.0, 198.0, 184.0, 187.0, 182.0, 182.0, 182.0]","[214.93, 217.93, 221.93, 221.93, 223.93, 223.93, 224.93, 219.93, 207.93, 183.93, 173.93, 194.93, 219.93, 236.93, 268.93, 331.93, 336.93, 325.93, 309.93, 296.93, 289.93, 283.93, 280.93, 275.93, 260.93, 236.93, 254.93, 264.93, 262.93, 262.93, 262.93, 260.93, 250.93, 230.93, 237.93, 245.93, 251.93, 229.93, 195.93, 184.93, 188.93, 200.93, 212.93, 234.93, 236.93, 283.93, 331.93, 334.93, 268.93, 233.93, 219.93, 227.93, 220.93, 216.93, 211.93, 206.93, 200.93, 192.93, 194.93, 191.93, 189.93]","[207.20721698113206, 213.50345311130587, 216.66562367437632, 218.3172674968278, 219.84674471236224, 220.79599286463858, 222.47693083081487, 223.01112200032685, 222.9945846764105, 219.75855774067978, 215.89113764387668, 283.6322212663413, 332.4756415722741, 312.2300766853355, 306.402966162692, 308.0373520526999, 309.0862048136045, 305.9975920541832, 301.86595317184316, 296.5275736483048, 290.23564857421655, 284.94395187293213, 281.0106592460986, 277.4117257756259, 271.5195617697289, 263.2600905023798, 261.1839554637894, 261.6428993657661, 261.5791655713709, 261.5382648912512, 262.40766111312354, 262.60733198812153, 260.2276662742732, 256.0136020440636, 253.8466445769112, 255.5012053658538, 257.8169087212016, 255.54128934108613, 248.1696779325107, 242.54335818669847, 241.26138427994726, 241.33433115292445, 242.0976593954777, 249.2152845527948, 258.26118623936566, 271.94799170271244, 321.03537207485493, 369.1958038435131, 355.49932897867365, 377.87812845568476, 382.0292128932087, 321.281550108656, 281.58068220684333, 254.49079168366916, 236.03128678874208, 224.0059104668156, 212.7061405432964, 204.55895480469755, 198.79317367279484, 194.5556409212077, 191.4779787843665]"
