id,fecha,angulo,ultrasonico,infrarrojo,kalman
13,2026-03-04T18:28:14.481637,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[343.0, 343.0, 343.0, 343.0, 342.0, 338.0, 334.0, 338.0, 344.0, 340.0, 346.0, 346.0, 353.0, 358.0, 364.0, 364.0, 377.0, 376.0, 367.0, 366.0, 362.0, 361.0, 361.0, 364.0, 379.0, 362.0, 363.0, 358.0, 358.0, 358.0, 362.0, 363.0, 367.0, 363.0, 364.0, 364.0, 365.0, 375.0, 329.0, 320.0, 313.0, 308.0, 307.0, 301.0, 304.0, 299.0, 293.0, 297.0, 292.0, 292.0, 296.0, 296.0, 295.0, 295.0, 300.0, 300.0, 301.0, 288.0, 311.0, 329.0, 329.0]","[257.93, 257.93, 264.93, 265.93, 301.93, 341.93, 324.93, 292.93, 302.93, 284.93, 284.93, 300.93, 316.93, 333.93, 338.93, 328.93, 321.93, 320.93, 329.93, 336.93, 340.93, 340.93, 340.93, 337.93, 334.93, 332.93, 329.93, 331.93, 331.93, 335.93, 332.93, 327.93, 320.93, 309.93, 291.93, 302.93, 304.93, 309.93, 277.93, 289.93, 297.93, 306.93, 307.93, 320.93, 314.93, 311.93, 308.93, 304.93, 298.93, 295.93, 293.93, 287.93, 280.93, 265.93, 211.93, 180.93, 179.93, 199.93, 233.93, 256.93, 268.93]","[286.2921226415094, 293.8816301489921, 298.1549176850823, 300.57899217525437, 308.4650869690178, 319.8853768019861, 323.3342368847322, 320.50931655060293, 321.5690948397154, 318.3063649155216, 317.2882806062837, 319.50126583728377, 325.0413984027934, 332.53751102899537, 339.3184547825283, 341.87876298765804, 344.59659169469563, 345.9824786453873, 346.8718608160882, 348.51738777569835, 349.5733921879311, 350.0719462244452, 350.3918895005803, 350.59721067543916, 352.8785194032175, 350.93908509894806, 349.33621024552747, 347.7701910871482, 346.76521014627934, 346.83678637368365, 347.06184866057237, 346.48976554058277, 345.585249174467, 342.3178508720277, 337.17583340328207, 335.8463992474192, 335.53063129528357, 338.01492137342154, 325.637150515916, 318.23119611583707, 313.6576097236733, 311.4390604152354, 310.0153231898446, 310.3555520956572, 310.03650506635785, 308.39872877234774, 305.73553917007706, 304.0264574018218, 300.95925048170517, 298.45350730368614, 297.2037231558999, 295.326910930807, 292.6894506138931, 288.30994864854097, 276.7221259602552, 263.7327361368389, 255.39689354079044, 251.3013311461346, 258.8833757113298, 271.09337559345045, 281.0785960112347]"
