id,fecha,angulo,ultrasonico,infrarrojo,kalman
39,2026-05-11T12:53:31.785173,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[271.0, 270.0, 271.0, 271.0, 271.0, 290.0, 298.0, 400.0, 334.0, 687.0, 569.0, 581.0, 443.0, 443.0, 444.0, 407.0, 438.0, 441.0, 427.0, 431.0, 429.0, 425.0, 423.0, 423.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 432.0, 432.0, 432.0, 437.0, 433.0, 438.0, 448.0, 458.0, 737.0, 460.0, 654.0, 547.0, 573.0, 764.0, 586.0, 368.0, 228.0, 230.0, 237.0, 215.0, 219.0, 210.0, 212.0, 212.0, 207.0, 207.0, 207.0, 206.0, 202.0]","[266.93, 253.93, 254.93, 256.93, 269.93, 259.93, 263.93, 270.93, 275.93, 281.93, 289.93, 292.93, 292.93, 311.93, 306.93, 333.93, 355.93, 314.93, 300.93, 300.93, 309.93, 319.93, 319.93, 341.93, 331.93, 331.93, 324.93, 293.93, 293.93, 308.93, 303.93, 260.93, 215.93, 213.93, 213.93, 215.93, 216.93, 222.93, 225.93, 226.93, 229.93, 223.93, 233.93, 258.93, 298.93, 279.93, 289.93, 278.93, 268.93, 260.93, 252.93, 244.93, 228.93, 235.93, 227.93, 224.93, 216.93, 219.93, 216.93, 215.93, 206.93]","[256.27797169811316, 259.32334794040315, 260.866663973336, 262.0569174358719, 265.15739961458786, 268.71314400210963, 273.1240624920392, 295.5033839681285, 298.8959039798845, 365.40024661361576, 388.3551721994062, 405.7710242314096, 392.22640533063515, 386.9379679473583, 382.827673631176, 378.39864481066877, 385.0501866800472, 382.51186420006815, 375.8673089331811, 372.31973163158045, 371.2970023954091, 371.71544638182354, 371.62572206948073, 375.50897544133403, 376.0306072611451, 376.36536053280025, 375.3262844175578, 369.1064728585542, 365.1149558715821, 365.2403618302461, 364.42519623121683, 356.19953213427, 344.6512669980137, 336.8819976918715, 331.8961279241056, 329.95038523439587, 328.164333237322, 328.98856451993834, 331.8461829082636, 335.6504545104672, 388.6061343136417, 371.89659489591935, 397.71564654593044, 399.5962671558086, 412.62564099020284, 451.7972939992578, 446.8417699705354, 402.64110822867565, 347.4063504203822, 310.88508998767844, 287.2687187677626, 266.7392277589655, 251.41503688498798, 241.22259581851247, 233.60690120725272, 228.18220048320012, 222.37226565406624, 219.18117030998897, 216.59592267366614, 214.57860200258094, 210.95532753029062]"
