id,fecha,angulo,ultrasonico,infrarrojo,kalman
18,2026-05-11T12:46:09.176852,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[504.0, 521.0, 589.0, 796.0, 858.0, 745.0, 1448.0, 664.0, 694.0, 755.0, 643.0, 700.0, 728.0, 616.0, 791.0, 677.0, 1157.0, 1385.0, 620.0, 710.0, 743.0, 632.0, 323.0, 317.0, 311.0, 306.0, 300.0, 300.0, 299.0, 294.0, 293.0, 293.0, 292.0, 287.0, 292.0, 292.0, 292.0, 293.0, 293.0, 292.0, 292.0, 293.0, 298.0, 299.0, 295.0, 305.0, 305.0, 311.0, 298.0, 744.0, 262.0, 253.0, 252.0, 251.0, 236.0, 235.0, 235.0, 229.0, 228.0, 228.0, 219.0]","[231.93, 230.93, 233.93, 240.93, 242.93, 251.93, 249.93, 250.93, 251.93, 248.93, 270.93, 266.93, 268.93, 264.93, 267.93, 254.93, 239.93, 227.93, 232.93, 231.93, 232.93, 246.93, 286.93, 323.93, 340.93, 327.93, 303.93, 297.93, 300.93, 304.93, 288.93, 284.93, 281.93, 292.93, 276.93, 273.93, 282.93, 280.93, 265.93, 266.93, 264.93, 271.93, 266.93, 238.93, 206.93, 195.93, 201.93, 215.93, 221.93, 235.93, 264.93, 281.93, 281.93, 268.93, 260.93, 261.93, 253.93, 250.93, 246.93, 241.93, 237.93]","[350.60816037735844, 364.18662576687115, 384.22299161700835, 435.7932583410046, 478.0784867155316, 485.4696147533549, 616.3353804026217, 559.3036536082524, 528.3464038987513, 518.8918235743894, 496.7029357417766, 491.9600691133716, 494.2905656843932, 475.0069590517229, 494.517043731395, 484.2880408196112, 561.0186105473267, 648.951662435984, 569.2441221879834, 534.0348810455419, 517.5299971079484, 489.5626207529924, 423.4291255849478, 386.5414481565564, 364.83947705893456, 347.68808326289957, 331.30744258170427, 319.72051771037076, 312.64295395121025, 307.92185219769306, 301.84693154303477, 297.23188205801335, 293.5536938456099, 292.2680171108177, 289.47252716596347, 287.1411563000588, 287.2571757568962, 287.152501580365, 284.39839594869, 282.63096950675293, 281.1384793966709, 281.6137154439054, 281.91869457992095, 277.27793544373037, 267.8511271453653, 261.6224154913255, 258.6999596440376, 260.4070714205131, 260.2486959878566, 342.54630073675577, 314.2148261422563, 297.46634705419046, 286.5390085922149, 277.0186688622132, 266.78910085545493, 260.2243530197877, 254.57844551009566, 249.34306803969264, 245.0876602534892, 241.4611405942446, 236.80517485212764]"
