id,fecha,angulo,ultrasonico,infrarrojo,kalman
33,2026-05-11T12:51:47.486727,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[276.0, 270.0, 275.0, 270.0, 281.0, 298.0, 391.0, 671.0, 525.0, 741.0, 456.0, 508.0, 830.0, 862.0, 444.0, 447.0, 437.0, 436.0, 431.0, 430.0, 429.0, 428.0, 423.0, 423.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 422.0, 426.0, 432.0, 432.0, 441.0, 442.0, 438.0, 452.0, 453.0, 471.0, 630.0, 779.0, 581.0, 768.0, 577.0, 658.0, 603.0, 232.0, 230.0, 224.0, 215.0, 218.0, 218.0, 208.0, 208.0, 202.0, 207.0, 206.0, 202.0, 206.0]","[258.93, 253.93, 263.93, 266.93, 266.93, 270.93, 275.93, 279.93, 284.93, 293.93, 297.93, 285.93, 285.93, 288.93, 303.93, 310.93, 325.93, 318.93, 298.93, 300.93, 301.93, 310.93, 317.93, 317.93, 315.93, 330.93, 333.93, 330.93, 328.93, 315.93, 319.93, 298.93, 235.93, 210.93, 210.93, 214.93, 218.93, 223.93, 228.93, 246.93, 238.93, 227.93, 224.93, 228.93, 240.93, 240.93, 238.93, 249.93, 269.93, 260.93, 251.93, 243.93, 239.93, 227.93, 224.93, 227.93, 216.93, 213.93, 209.93, 207.93, 213.93]","[254.84872641509435, 258.65945661700266, 263.2387981012019, 265.2464902470579, 268.4614425156387, 274.2635304341105, 295.5772690859643, 360.15386226304594, 376.2211684198464, 426.84020128558467, 408.96950837614725, 404.66855214866246, 459.58948094772336, 501.1031724314803, 455.5547746748877, 428.1158622267098, 411.4028261903276, 399.24433961394334, 386.9635052842026, 379.2615026624688, 374.31880105306703, 372.57989007078015, 371.822214691724, 371.33598225430984, 370.4865599140791, 372.62838132913924, 374.54026536367155, 375.229816116434, 375.3140725229463, 373.039469232309, 372.29627492714656, 368.05763112770813, 354.7689152536929, 342.8375355202157, 335.18066289078456, 332.5955970412325, 331.83229452366606, 331.5215796955806, 334.72562771681936, 340.18524819163, 345.4802061522446, 375.38926548598135, 420.73598049009195, 415.08590735114933, 447.1066438472472, 433.44211122596624, 438.8241748449541, 434.39640690402985, 368.68071689743664, 324.537753638105, 293.52240933517754, 270.5733575585731, 255.6668485089355, 243.95116374411148, 234.10403752638845, 228.3221051681865, 221.5664045029094, 217.58924230770975, 214.14128465031308, 210.85381121449228, 210.53538786904787]"
