id,fecha,angulo,ultrasonico,infrarrojo,kalman
15,2026-05-11T12:45:21.243184,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[564.0, 581.0, 538.0, 744.0, 817.0, 678.0, 751.0, 636.0, 684.0, 823.0, 1179.0, 638.0, 882.0, 737.0, 667.0, 668.0, 734.0, 769.0, 691.0, 869.0, 937.0, 1451.0, 331.0, 316.0, 311.0, 306.0, 305.0, 300.0, 300.0, 299.0, 298.0, 292.0, 292.0, 292.0, 292.0, 292.0, 287.0, 288.0, 292.0, 292.0, 293.0, 293.0, 294.0, 299.0, 304.0, 304.0, 306.0, 307.0, 299.0, 490.0, 254.0, 262.0, 251.0, 246.0, 240.0, 234.0, 234.0, 233.0, 228.0, 223.0, 228.0]","[243.93, 243.93, 258.93, 262.93, 258.93, 257.93, 261.93, 262.93, 267.93, 275.93, 284.93, 290.93, 293.93, 282.93, 273.93, 243.93, 241.93, 235.93, 226.93, 225.93, 226.93, 249.93, 291.93, 341.93, 338.93, 326.93, 320.93, 298.93, 293.93, 290.93, 302.93, 300.93, 282.93, 277.93, 273.93, 283.93, 269.93, 268.93, 264.93, 274.93, 261.93, 259.93, 252.93, 237.93, 204.93, 202.93, 212.93, 212.93, 218.93, 228.93, 258.93, 280.93, 272.93, 268.93, 258.93, 252.93, 243.93, 249.93, 247.93, 244.93, 232.93]","[384.91004716981126, 399.66559158632776, 399.1567861832138, 439.2277183215983, 475.6371112936435, 472.8555882298173, 484.9556631766891, 472.21512714401706, 473.5596668783088, 500.76265697696863, 583.6043491527794, 540.9192920374638, 557.774176893097, 540.6460083561605, 515.5030286952884, 494.1730435420253, 491.9489634182952, 495.7164141942634, 482.5499403302265, 505.80625295089925, 533.0907011055485, 646.792446976332, 526.6588504334172, 455.8335319748236, 408.9488897593254, 375.81583618886873, 353.2990483729012, 334.01259304594953, 320.7400124054284, 311.5059191072787, 307.5504262628967, 303.57898839312423, 297.80603007652076, 293.20563385148586, 289.53684925775804, 288.9737223630602, 285.2088930307663, 282.79284230462576, 281.24236003941036, 282.03863762955496, 280.40009732863706, 278.990318923951, 277.0108315955684, 273.9492227388215, 266.9688524569007, 262.1309950968645, 261.17588217317467, 260.7420744688676, 260.10542408883845, 295.7017442608832, 281.64488362705936, 277.9978632610812, 272.2539686371112, 266.95570867783334, 260.68952989815745, 254.51871168113954, 248.9464767376194, 246.26618106536213, 243.29222011294274, 239.95067290512955, 236.5523587851077]"
