id,fecha,angulo,ultrasonico,infrarrojo,kalman
8,2026-05-11T12:42:45.140009,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[537.0, 533.0, 1644.0, 691.0, 764.0, 691.0, 722.0, 769.0, 805.0, 563.0, 562.0, 663.0, 1376.0, 574.0, 602.0, 560.0, 564.0, 432.0, 643.0, 394.0, 382.0, 381.0, 377.0, 373.0, 377.0, 365.0, 331.0, 293.0, 337.0, 362.0, 289.0, 279.0, 274.0, 273.0, 272.0, 268.0, 272.0, 262.0, 267.0, 267.0, 258.0, 262.0, 267.0, 267.0, 267.0, 263.0, 268.0, 264.0, 270.0, 275.0, 285.0, 281.0, 278.0, 293.0, 230.0, 234.0, 224.0, 215.0, 205.0, 209.0, 204.0]","[225.93, 234.93, 239.93, 243.93, 233.93, 233.93, 234.93, 233.93, 234.93, 233.93, 243.93, 257.93, 255.93, 251.93, 247.93, 250.93, 264.93, 282.93, 302.93, 311.93, 314.93, 318.93, 323.93, 322.93, 316.93, 309.93, 302.93, 293.93, 290.93, 290.93, 288.93, 283.93, 281.93, 266.93, 261.93, 270.93, 258.93, 258.93, 256.93, 255.93, 264.93, 251.93, 251.93, 263.93, 252.93, 260.93, 259.93, 262.93, 267.93, 256.93, 243.93, 242.93, 243.93, 238.93, 237.93, 241.93, 230.93, 232.93, 229.93, 218.93, 215.93]","[363.4713679245283, 374.4456091148116, 614.9578163821836, 558.2971333938746, 536.418396974499, 509.60660143872565, 498.39498863363366, 499.49706977083804, 506.8359707226158, 467.99792967452197, 444.69609859899856, 450.3457555908659, 581.3347561268317, 521.0144212691182, 486.60384920733935, 457.53519364598446, 442.1049601167281, 411.7820451152295, 433.70130438935627, 404.7769108161505, 384.60274211348104, 372.19350870975626, 364.40910596445605, 358.51788052094275, 354.3789736224761, 348.319414540552, 337.0864581932101, 321.4587406024348, 318.77405130773207, 321.52939189335785, 309.8629520015093, 299.6891707387847, 291.90632213059695, 284.0456773925681, 277.926395424568, 274.8950364652211, 271.5166545209362, 267.5573156333607, 265.5538262267007, 264.0889732806331, 263.14891499069216, 260.93348063615946, 260.40738633259764, 262.21931471252884, 261.41168940274014, 261.6099171124906, 262.45364338373037, 262.8159695469684, 265.01890625182585, 265.3578514985617, 265.03798069076646, 263.9370620973856, 262.8722983539863, 263.98028212886214, 253.22708010565177, 247.75932438155405, 240.48872905406353, 234.56897804415115, 228.44134844134774, 223.25508703357931, 218.49381275454442]"
