id,fecha,angulo,ultrasonico,infrarrojo,kalman
25,2026-05-11T12:48:31.031038,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[518.0, 538.0, 762.0, 657.0, 705.0, 726.0, 614.0, 631.0, 1059.0, 1441.0, 732.0, 643.0, 667.0, 688.0, 473.0, 458.0, 448.0, 443.0, 441.0, 436.0, 439.0, 434.0, 433.0, 433.0, 428.0, 432.0, 432.0, 432.0, 432.0, 427.0, 424.0, 432.0, 433.0, 433.0, 438.0, 439.0, 441.0, 437.0, 451.0, 382.0, 449.0, 1299.0, 469.0, 492.0, 501.0, 431.0, 815.0, 700.0, 236.0, 226.0, 229.0, 219.0, 214.0, 213.0, 208.0, 208.0, 202.0, 207.0, 207.0, 206.0, 207.0]","[269.93, 269.93, 269.93, 286.93, 282.93, 272.93, 281.93, 285.93, 282.93, 314.93, 312.93, 304.93, 315.93, 310.93, 315.93, 276.93, 260.93, 244.93, 253.93, 291.93, 369.93, 432.93, 407.93, 396.93, 366.93, 359.93, 336.93, 350.93, 347.93, 339.93, 352.93, 329.93, 335.93, 321.93, 269.93, 222.93, 224.93, 220.93, 222.93, 225.93, 234.93, 232.93, 257.93, 290.93, 293.93, 290.93, 284.93, 275.93, 258.93, 250.93, 251.93, 243.93, 237.93, 234.93, 231.93, 219.93, 215.93, 212.93, 213.93, 212.93, 213.93]","[375.38174528301886, 390.68794040315515, 443.77980406019594, 454.6073988629861, 469.1205223952092, 480.12190924779765, 468.54476488660697, 464.9263031210622, 538.8027318414171, 660.3518699996739, 610.94587570808, 561.8685847468265, 536.6453632092416, 523.325085206205, 477.15979665697824, 437.8607396448887, 407.9835640593159, 385.0484223861458, 371.5838752546373, 368.85435539220305, 381.612138630531, 400.1888188678462, 407.4529142633333, 410.1441758449214, 405.60176512092175, 402.1493210700895, 395.8137791847268, 394.25579612367153, 392.71858593317864, 389.4034187276171, 389.06722311509094, 386.1645403543642, 385.5556671577497, 382.657124406216, 372.3779536527793, 357.5414495315008, 348.7367504555143, 341.65337119264854, 339.9737267242772, 327.07332780740694, 332.40838209285033, 487.7333222629914, 443.21325516375816, 424.6740510431529, 414.92620254815165, 395.5941932761919, 450.89870329413594, 464.17798466218096, 386.53891749897423, 333.4903157101021, 300.16329220224156, 275.5516090093691, 257.7868309861447, 245.66990402115806, 236.4609275824207, 228.401591243194, 221.43828530512818, 217.32789399758354, 214.86921027430344, 212.93311103638842, 212.04889157524667]"
