id,fecha,angulo,ultrasonico,infrarrojo,kalman
52,2026-05-11T12:59:16.180420,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[551.0, 497.0, 544.0, 827.0, 705.0, 354.0, 350.0, 343.0, 342.0, 341.0, 339.0, 329.0, 329.0, 328.0, 329.0, 327.0, 323.0, 323.0, 323.0, 327.0, 327.0, 328.0, 337.0, 329.0, 347.0, 343.0, 410.0, 406.0, 401.0, 362.0, 349.0, 398.0, 394.0, 403.0, 341.0, 319.0, 322.0, 316.0, 316.0, 310.0, 309.0, 294.0, 293.0, 293.0, 288.0, 287.0, 287.0, 72.0, 282.0, 282.0, 287.0, 286.0, 286.0, 287.0, 282.0, 282.0, 291.0, 296.0, 293.0, 285.0, 226.0]","[209.93, 217.93, 217.93, 211.93, 218.93, 225.93, 226.93, 227.93, 221.93, 231.93, 234.93, 248.93, 272.93, 298.93, 343.93, 313.93, 300.93, 301.93, 289.93, 286.93, 276.93, 285.93, 271.93, 273.93, 285.93, 285.93, 285.93, 288.93, 298.93, 307.93, 290.93, 243.93, 238.93, 238.93, 237.93, 253.93, 282.93, 299.93, 297.93, 294.93, 289.93, 285.93, 285.93, 267.93, 268.93, 268.93, 280.93, 279.93, 277.93, 276.93, 275.93, 255.93, 240.93, 240.93, 251.93, 256.93, 249.93, 234.93, 251.93, 250.93, 245.93]","[362.518537735849, 359.8123926380368, 368.7767740632259, 426.665002176996, 439.68188365076696, 385.40204476680424, 350.50272802698555, 327.15530526157545, 310.95204628120314, 302.1763667585921, 296.7260095255639, 293.94540733806673, 296.4602898039561, 302.55241606688816, 314.7019053382688, 316.7665810802338, 315.04637712696984, 314.1215789689843, 311.37855127622134, 309.79736304702885, 306.99135964275445, 306.98191610113133, 306.08021185308326, 304.4267772696004, 308.73956168849986, 310.79074330275665, 324.1087021562044, 332.47627265447096, 338.74174160695395, 337.38869533822464, 331.14652459470335, 327.49891633964126, 323.5459322897819, 322.62129376061176, 310.74280054445245, 302.0450947286981, 302.1955289706131, 304.26248563887646, 305.2306818654195, 304.2398554023163, 302.52922731118963, 298.0279977720928, 294.96023900266675, 289.76720990831376, 285.71810765663236, 282.94049815152965, 283.3075336937064, 244.8512584691013, 257.4310221658572, 265.3248615110368, 271.1071882974149, 271.05624826357234, 268.33662611122736, 266.7704579658756, 266.84015412218577, 267.780525026672, 268.7422585059882, 267.56815583902414, 269.322487326334, 268.83615721618054, 257.0598163254045]"
