id,fecha,angulo,ultrasonico,infrarrojo,kalman
24,2026-05-11T12:48:14.305580,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[531.0, 537.0, 751.0, 1168.0, 829.0, 706.0, 904.0, 627.0, 632.0, 681.0, 708.0, 1106.0, 630.0, 651.0, 785.0, 467.0, 448.0, 447.0, 446.0, 440.0, 435.0, 434.0, 433.0, 433.0, 432.0, 432.0, 432.0, 432.0, 432.0, 432.0, 427.0, 432.0, 433.0, 438.0, 434.0, 439.0, 444.0, 446.0, 459.0, 448.0, 507.0, 511.0, 486.0, 479.0, 509.0, 540.0, 493.0, 1239.0, 690.0, 225.0, 660.0, 215.0, 219.0, 213.0, 212.0, 208.0, 207.0, 202.0, 207.0, 207.0, 207.0]","[263.93, 263.93, 270.93, 290.93, 289.93, 292.93, 284.93, 288.93, 309.93, 311.93, 330.93, 312.93, 329.93, 323.93, 309.93, 279.93, 256.93, 258.93, 266.93, 311.93, 409.93, 418.93, 419.93, 381.93, 373.93, 367.93, 366.93, 382.93, 376.93, 369.93, 338.93, 347.93, 318.93, 297.93, 257.93, 223.93, 223.93, 226.93, 223.93, 226.93, 235.93, 240.93, 259.93, 286.93, 287.93, 291.93, 273.93, 265.93, 257.93, 258.93, 241.93, 235.93, 231.93, 234.93, 230.93, 226.93, 215.93, 212.93, 210.93, 216.93, 214.93]","[378.7166509433962, 390.36278702892196, 441.4734713665286, 552.1079897618988, 554.8208888037303, 534.7516177083347, 556.2496554009007, 520.9671590620778, 503.0385806165254, 500.6827376069519, 507.41257597790303, 579.8035980961396, 544.0348075319015, 523.7680457828957, 532.2576935075564, 475.36891386223914, 431.33762605002903, 403.2600315558703, 386.49535532625947, 382.7227756395109, 396.96072862756506, 407.5308572655078, 414.314157244862, 411.86039481382613, 408.6735522863034, 405.55364750965424, 403.37234345111915, 404.8385686391598, 404.7047348464524, 403.36494652979536, 396.05651126817065, 393.87418124667835, 387.45808150158445, 380.4745375008461, 368.11123447137527, 354.98244357849467, 347.4527853250525, 343.5163280603599, 342.7814242552173, 340.8767750231358, 351.8352381585313, 360.47990798836315, 364.9527867073809, 371.40579846283066, 381.0999622380281, 393.59062592700394, 389.96304379277404, 519.8321135609694, 503.39987293683856, 409.73885077709997, 424.5084307973584, 353.19961505583433, 307.4377223254771, 277.5329877059719, 257.44620670392214, 243.12263676467444, 231.78104876138812, 223.06964023239712, 218.0165461041289, 215.8485339051732, 214.0989709177566]"
