id,fecha,angulo,ultrasonico,infrarrojo,kalman
29,2026-05-11T12:49:43.154236,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[512.0, 530.0, 737.0, 618.0, 473.0, 699.0, 725.0, 628.0, 659.0, 764.0, 1190.0, 766.0, 819.0, 529.0, 471.0, 458.0, 448.0, 447.0, 441.0, 441.0, 435.0, 434.0, 433.0, 433.0, 433.0, 427.0, 432.0, 427.0, 427.0, 436.0, 432.0, 436.0, 433.0, 438.0, 438.0, 439.0, 444.0, 450.0, 442.0, 456.0, 499.0, 507.0, 465.0, 496.0, 465.0, 510.0, 717.0, 749.0, 235.0, 231.0, 224.0, 228.0, 214.0, 213.0, 212.0, 208.0, 212.0, 207.0, 207.0, 206.0, 207.0]","[254.93, 255.93, 252.93, 255.93, 263.93, 265.93, 261.93, 262.93, 264.93, 271.93, 293.93, 284.93, 295.93, 292.93, 272.93, 254.93, 246.93, 234.93, 253.93, 278.93, 354.93, 410.93, 384.93, 374.93, 353.93, 359.93, 353.93, 355.93, 350.93, 341.93, 314.93, 325.93, 316.93, 302.93, 257.93, 228.93, 223.93, 226.93, 221.93, 223.93, 226.93, 240.93, 249.93, 266.93, 279.93, 287.93, 280.93, 269.93, 262.93, 246.93, 239.93, 234.93, 229.93, 225.93, 221.93, 220.93, 217.93, 219.93, 217.93, 214.93, 208.93]","[365.37702830188675, 380.1502541630149, 428.80823553176447, 431.94172946781777, 408.53467239183254, 435.33810413150565, 456.26497429654006, 452.3879697730693, 455.8218722468762, 478.0927565108028, 572.640341466268, 555.7384349237041, 556.3570047532813, 504.2687044902236, 456.86970825218066, 420.89890130293736, 394.5906321694799, 375.3788380720558, 365.378493119941, 363.4390681389326, 374.733472087513, 391.8336534053919, 397.97108801920314, 400.11845236018803, 397.7348026875128, 396.2051135540994, 395.0443183472058, 393.76200045563377, 392.043438731501, 390.9405647537049, 384.6798113994625, 383.34895209635505, 380.3453377955461, 376.8056319911177, 366.47325727126247, 354.82692803272244, 347.3529844007274, 344.16879671160814, 339.79669416308917, 339.85699100315276, 348.13561014224535, 357.3891845742384, 357.41634602440206, 366.0319583473401, 368.3366442142859, 379.30948451572186, 422.17697866986055, 453.448573037675, 380.1907851594248, 329.5955786181038, 294.6186848139344, 271.9933991878041, 254.07034648902655, 241.67271916431537, 232.8209917487283, 226.2448187591479, 222.20373830614488, 219.07301916012747, 216.70564627663995, 214.46988750948927, 212.13946232049747]"
