id,fecha,angulo,ultrasonico,infrarrojo,kalman
98,2026-05-03T17:40:39.581113,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[177.0, 172.0, 176.0, 176.0, 172.0, 202.0, 210.0, 189.0, 189.0, 233.0, 547.0, 535.0, 338.0, 329.0, 307.0, 302.0, 296.0, 291.0, 285.0, 289.0, 284.0, 283.0, 279.0, 279.0, 284.0, 283.0, 283.0, 279.0, 283.0, 284.0, 284.0, 285.0, 285.0, 300.0, 304.0, 306.0, 297.0, 317.0, 313.0, 307.0, 447.0, 353.0, 340.0, 325.0, 382.0, 161.0, 186.0, 178.0, 157.0, 152.0, 134.0, 141.0, 131.0, 130.0, 130.0, 141.0, 127.0, 116.0, 122.0, 73.0, 98.0]","[171.93, 175.93, 175.93, 175.93, 175.93, 179.93, 182.93, 185.93, 184.93, 190.93, 204.93, 213.93, 222.93, 223.93, 242.93, 290.93, 299.93, 268.93, 258.93, 273.93, 282.93, 271.93, 272.93, 271.93, 268.93, 279.93, 265.93, 276.93, 274.93, 260.93, 273.93, 261.93, 262.93, 264.93, 267.93, 278.93, 268.93, 253.93, 245.93, 242.93, 224.93, 214.93, 207.93, 199.93, 197.93, 187.93, 173.93, 166.93, 163.93, 152.93, 149.93, 148.93, 143.93, 141.93, 138.93, 134.93, 132.93, 131.93, 131.93, 131.93, 131.93]","[166.23551886792453, 170.37461875547766, 172.7437975962024, 173.98125127509766, 173.97525861405546, 180.1348873921992, 186.01406158889094, 186.53492345658535, 186.68913001867858, 195.7475085615219, 260.32091104194575, 301.2162742548355, 293.7817950362118, 287.57786091362607, 283.0591896541974, 287.86193072422645, 291.48143426230666, 287.3555833430167, 281.8417897168182, 281.7068019421607, 282.3366897175438, 280.5913699857476, 278.9339379134923, 277.6911646461522, 277.25188187996974, 278.76126333800414, 277.2220944764689, 277.4882460037046, 278.01730430116896, 276.02814925711886, 277.08029826623766, 275.7850902963723, 275.13302917053113, 277.7597632195097, 280.69935140562416, 284.9144840745845, 284.2160666482535, 284.6635064753122, 282.8011021804598, 279.99375925896925, 300.04587992850315, 294.2847829699673, 287.00506691046905, 278.2134021838654, 282.4235010551634, 243.74655086075413, 220.8963274707214, 203.54543780361604, 188.1115448632869, 175.34090033965043, 163.38373140424042, 156.78508145816525, 149.86351603250628, 144.8842674591052, 141.15148602328173, 140.00990328534917, 136.41124064852178, 131.95228072442524, 130.16554965370048, 120.241618061074, 118.35122969935713]"
