id,fecha,angulo,ultrasonico,infrarrojo,kalman
39,2026-05-03T17:12:20.445280,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[533.0, 547.0, 951.0, 679.0, 575.0, 833.0, 737.0, 1310.0, 794.0, 490.0, 757.0, 495.0, 486.0, 482.0, 478.0, 481.0, 476.0, 474.0, 461.0, 464.0, 438.0, 434.0, 432.0, 433.0, 426.0, 426.0, 426.0, 426.0, 426.0, 421.0, 425.0, 421.0, 426.0, 426.0, 422.0, 427.0, 427.0, 331.0, 330.0, 317.0, 316.0, 311.0, 315.0, 319.0, 328.0, 459.0, 328.0, 329.0, 802.0, 330.0, 332.0, 614.0, 216.0, 211.0, 210.0, 210.0, 209.0, 209.0, 204.0, 208.0, 199.0]","[221.93, 223.93, 258.93, 773.93, 457.93, 669.93, 2873.93, 426.93, 226.93, 231.93, 224.93, 231.93, 244.93, 484.93, 483.93, 231.93, 225.93, 221.93, 216.93, 220.93, 222.93, 226.93, 225.93, 226.93, 217.93, 226.93, 230.93, 217.93, 215.93, 224.93, 231.93, 222.93, 231.93, 253.93, 333.93, 281.93, 237.93, 233.93, 245.93, 233.93, 230.93, 233.93, 233.93, 233.93, 257.93, 304.93, 300.93, 310.93, 334.93, 393.93, 346.93, 283.93, 257.93, 238.93, 250.93, 249.93, 222.93, 235.93, 235.93, 251.93, 243.93]","[359.66004716981126, 373.4784750219106, 471.5814402585597, 569.4972366456846, 549.9415884508285, 623.0038780437063, 1048.714042067665, 984.0077444173561, 814.2161114186995, 651.7797582791593, 594.1585139245446, 511.5060075273976, 459.1844574290315, 467.88323143749716, 472.5698930942525, 430.9743666686759, 402.3103856712124, 382.8407343604228, 367.12191857095837, 358.2883904271695, 348.3204499999558, 341.92359982848484, 337.28108333425297, 334.6600410970662, 330.1119465263905, 328.8054003274586, 328.68344933347595, 326.27651400438975, 324.3736239068041, 323.8689737296157, 325.515534930586, 324.2435289159436, 325.93503167096213, 330.96137402462426, 347.8007788240432, 350.18828650512256, 343.8387849583234, 321.8511619284097, 309.7111879164038, 297.4422318689839, 288.8522070563697, 282.9813660855338, 279.93031347079585, 278.68883868920824, 283.8033815421394, 318.9705243886054, 317.35638617184054, 318.29094182166955, 407.91769185548503, 391.4547921595595, 372.82905558189515, 400.10533398037626, 341.6590744418688, 299.85253895778817, 274.99392789749083, 258.8619736319439, 243.49380811984753, 235.96007843344196, 230.2297205099858, 230.13488238348268, 227.02883139296358]"
