id,fecha,angulo,ultrasonico,infrarrojo,kalman
6,2026-05-03T16:47:03.760096,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[293.0, 288.0, 293.0, 293.0, 291.0, 286.0, 286.0, 285.0, 285.0, 284.0, 290.0, 293.0, 293.0, 293.0, 288.0, 294.0, 294.0, 291.0, 295.0, 311.0, 311.0, 322.0, 322.0, 492.0, 355.0, 491.0, 478.0, 473.0, 499.0, 428.0, 431.0, 435.0, 438.0, 433.0, 433.0, 428.0, 423.0, 427.0, 419.0, 435.0, 431.0, 427.0, 436.0, 436.0, 441.0, 530.0, 425.0, 521.0, 192.0, 178.0, 169.0, 176.0, 170.0, 170.0, 170.0, 169.0, 164.0, 163.0, 159.0, 163.0, 163.0]","[286.93, 286.93, 298.93, 306.93, 303.93, 296.93, 281.93, 291.93, 276.93, 272.93, 277.93, 266.93, 268.93, 277.93, 276.93, 266.93, 266.93, 267.93, 281.93, 274.93, 276.93, 294.93, 294.93, 292.93, 293.93, 293.93, 277.93, 277.93, 307.93, 327.93, 296.93, 278.93, 270.93, 304.93, 300.93, 302.93, 321.93, 305.93, 318.93, 292.93, 263.93, 233.93, 218.93, 228.93, 261.93, 283.93, 250.93, 239.93, 218.93, 226.93, 235.93, 221.93, 213.93, 208.93, 206.93, 200.93, 190.93, 188.93, 186.93, 187.93, 181.93]","[276.2874056603773, 282.2729535495179, 288.07558226441773, 292.64300829746475, 294.42111873175224, 293.3493782268159, 289.9708103229585, 289.43025038519374, 286.3949833399494, 283.55303206449236, 283.7006435482403, 282.36224310075573, 281.8616581887948, 283.15259540732336, 282.9062581467713, 282.03165747276483, 281.4703901874628, 280.7519437690641, 283.5152048707911, 286.900665669012, 289.43151696671896, 296.25040639294093, 300.6263770256988, 333.52825892386284, 330.2812778082385, 352.5590669880808, 361.6609348005791, 366.6063456482793, 379.81123757142126, 379.149808986368, 373.70973622564196, 367.7108077235919, 362.9653968425298, 365.1148000876635, 365.7776482113382, 365.665639623037, 368.10156194581236, 367.51525124077665, 368.03463470763523, 366.576657268543, 359.72976138648215, 349.24543910029286, 341.44243192567535, 338.2261989836708, 342.96909965881656, 365.89611537273055, 355.88958186599535, 364.69391143602155, 307.6489486315249, 269.96600284484646, 245.78325762713726, 229.01026244162097, 215.7385167579598, 206.32583050215163, 199.9270527772782, 194.56678411462585, 188.4399405036818, 183.97069863923076, 180.0278237941391, 178.3931576316142, 176.2693502869254]"
