id,fecha,angulo,ultrasonico,infrarrojo,kalman
53,2026-05-03T17:18:50.333200,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[458.0, 530.0, 530.0, 755.0, 580.0, 656.0, 767.0, 1013.0, 1064.0, 733.0, 673.0, 814.0, 740.0, 678.0, 749.0, 712.0, 638.0, 750.0, 796.0, 645.0, 679.0, 642.0, 575.0, 705.0, 574.0, 752.0, 609.0, 744.0, 261.0, 257.0, 256.0, 256.0, 256.0, 260.0, 260.0, 264.0, 204.0, 194.0, 193.0, 192.0, 182.0, 182.0, 181.0, 176.0, 175.0, 175.0, 175.0, 175.0, 175.0, 174.0, 174.0, 175.0, 180.0, 181.0, 181.0, 182.0, 177.0, 187.0, 187.0, 195.0, 191.0]","[210.93, 210.93, 220.93, 221.93, 220.93, 219.93, 219.93, 219.93, 208.93, 208.93, 208.93, 208.93, 220.93, 219.93, 207.93, 219.93, 220.93, 221.93, 221.93, 224.93, 216.93, 223.93, 245.93, 241.93, 248.93, 271.93, 275.93, 273.93, 271.93, 267.93, 245.93, 238.93, 247.93, 229.93, 213.93, 216.93, 221.93, 203.93, 199.93, 209.93, 196.93, 192.93, 200.93, 205.93, 203.93, 199.93, 203.93, 199.93, 193.93, 190.93, 191.93, 192.93, 190.93, 192.93, 195.93, 208.93, 212.93, 203.93, 202.93, 206.93, 208.93]","[318.6883490566038, 346.41449605609114, 358.7259711140289, 408.5663780384644, 405.57899321680924, 417.3205362373483, 444.7340989803549, 506.3825308924727, 553.0243918747161, 523.6159072153945, 494.0014105625334, 500.2582376971249, 493.1669905514579, 477.3311365787709, 477.7373533830877, 473.5198116138538, 457.73683100140096, 467.8497890889519, 482.5796263412876, 465.5213252145135, 459.2316386891729, 449.82141647672694, 435.72168231830074, 449.24351159437396, 435.7090738436928, 463.02833661450364, 455.6613656175593, 474.7577961174546, 400.1353252357517, 350.81388912479144, 315.04226879001004, 290.8322007201235, 276.90773185702847, 265.4640063788781, 255.25402162054127, 249.95574267954834, 236.7035291133366, 223.18341539685423, 213.61134083600382, 209.08069350508433, 202.0532228259825, 196.826881573086, 194.72681812804126, 193.37911830860477, 191.97685579664585, 190.36044930502496, 190.0396478134002, 189.11726074546434, 187.45055311813456, 185.66444097544056, 184.69734581258243, 184.4349773817364, 184.803990781481, 185.57818869176518, 186.61241069464575, 189.78391782292456, 191.6400797310405, 193.01038637011231, 193.7106414984588, 196.3095703434706, 197.6191556876809]"
