id,fecha,angulo,ultrasonico,infrarrojo,kalman
96,2026-05-03T17:40:03.808529,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[172.0, 172.0, 176.0, 176.0, 181.0, 206.0, 189.0, 186.0, 195.0, 511.0, 388.0, 531.0, 333.0, 307.0, 302.0, 296.0, 300.0, 290.0, 289.0, 284.0, 283.0, 283.0, 283.0, 283.0, 283.0, 278.0, 278.0, 283.0, 283.0, 279.0, 284.0, 284.0, 285.0, 290.0, 300.0, 296.0, 302.0, 308.0, 321.0, 311.0, 303.0, 443.0, 366.0, 207.0, 338.0, 207.0, 190.0, 186.0, 178.0, 143.0, 199.0, 145.0, 152.0, 139.0, 133.0, 133.0, 131.0, 127.0, 118.0, 117.0, 122.0]","[175.93, 172.93, 172.93, 171.93, 172.93, 180.93, 178.93, 188.93, 187.93, 203.93, 204.93, 214.93, 230.93, 240.93, 274.93, 294.93, 280.93, 259.93, 259.93, 276.93, 284.93, 272.93, 284.93, 269.93, 268.93, 267.93, 266.93, 276.93, 262.93, 262.93, 262.93, 262.93, 276.93, 265.93, 279.93, 275.93, 271.93, 262.93, 237.93, 234.93, 230.93, 221.93, 209.93, 201.93, 197.93, 184.93, 182.93, 167.93, 160.93, 154.93, 150.93, 144.93, 141.93, 138.93, 134.93, 133.93, 131.93, 132.93, 134.93, 132.93, 131.93]","[165.7591037735849, 169.35007887817704, 171.51775982224018, 172.45788899808426, 174.1198871091106, 181.1334555544632, 182.1528694091499, 184.05983268188575, 186.71500049174824, 247.9084681302137, 265.30667099306737, 303.87832641404333, 296.0275232375511, 288.123379286112, 288.24576799015324, 290.8321168324383, 290.70059435767064, 285.0631969682146, 281.2663122374579, 280.97923604903735, 282.04890860640677, 280.58581742308576, 281.7964351640442, 279.88640815760505, 278.48153400126, 276.5051939374646, 275.0577638769977, 276.8158183634355, 275.4362335359595, 273.83438027670866, 273.70204699655505, 273.6171231157129, 276.2495556292316, 276.8641265601081, 281.5576136369534, 283.1365931632065, 284.5081488915964, 284.85094804406225, 282.921391388367, 279.35443880862385, 274.915828573632, 295.5332548553273, 292.8218702655346, 261.16735267596755, 263.60266128456357, 239.37095714639025, 220.41699752728695, 204.849990503433, 192.17304980904876, 176.69343890181483, 176.07421258182904, 164.92910169334152, 158.4933262825135, 151.49715557222348, 145.21612812890024, 141.00619752660924, 137.58799129064894, 134.85699695857505, 131.8505005249816, 129.38371784214112, 128.51719386672005]"
