id,fecha,angulo,ultrasonico,infrarrojo,kalman
80,2026-05-03T17:31:37.280577,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[283.0, 279.0, 288.0, 288.0, 281.0, 276.0, 275.0, 275.0, 270.0, 274.0, 274.0, 269.0, 269.0, 274.0, 274.0, 274.0, 275.0, 275.0, 281.0, 280.0, 287.0, 287.0, 298.0, 298.0, 300.0, 318.0, 368.0, 359.0, 363.0, 376.0, 384.0, 363.0, 367.0, 373.0, 373.0, 382.0, 382.0, 379.0, 376.0, 372.0, 382.0, 196.0, 173.0, 195.0, 165.0, 143.0, 147.0, 182.0, 149.0, 143.0, 150.0, 153.0, 135.0, 187.0, 138.0, 119.0, 133.0, 119.0, 122.0, 118.0, 113.0]","[232.93, 231.93, 223.93, 227.93, 252.93, 327.93, 314.93, 291.93, 283.93, 261.93, 261.93, 259.93, 270.93, 269.93, 267.93, 255.93, 267.93, 267.93, 267.93, 268.93, 257.93, 260.93, 266.93, 267.93, 250.93, 218.93, 203.93, 210.93, 215.93, 220.93, 223.93, 222.93, 220.93, 219.93, 225.93, 237.93, 260.93, 276.93, 251.93, 225.93, 211.93, 201.93, 191.93, 178.93, 170.93, 161.93, 156.93, 152.93, 147.93, 144.93, 140.93, 137.93, 134.93, 131.93, 130.93, 132.93, 130.93, 130.93, 130.93, 133.93, 131.93]","[245.7968396226415, 250.97409290096405, 253.08921725078275, 254.96229274998134, 259.38829352259467, 274.824473540836, 282.0754745786329, 282.5742902420964, 280.5630450875733, 276.04815157896695, 273.1518921978564, 270.0395662345461, 270.0128516764743, 270.7122304917426, 270.80278744944195, 268.7113524061054, 269.6978681803392, 270.3309567107463, 271.8120091848917, 272.7624632719679, 272.6558948010254, 273.1248916516539, 276.4710561786111, 278.797560711725, 277.60364561026495, 274.3296566446809, 278.4981064758074, 280.8149200320637, 283.9138766573698, 289.1269267395662, 294.44277880186144, 293.91335336005386, 293.9318561597536, 294.83937411514313, 296.49653960204796, 301.3217174890659, 308.53820092309616, 315.49799874346684, 314.9487903395926, 309.22247646120314, 304.83114273606316, 266.9037957475686, 236.65295801191064, 218.8518709413649, 200.62126423867605, 183.36891805654085, 172.11822670096603, 170.451173012766, 162.57446010670304, 155.90748015925058, 152.1663825978916, 149.76556155611095, 144.46314834584888, 149.83767525739836, 144.33029798303792, 137.75079096457262, 135.67798755599532, 131.839978672148, 129.91435187697365, 128.49946667244626, 126.33757330917356]"
