id,fecha,angulo,ultrasonico,infrarrojo,kalman
78,2026-05-03T17:31:02.486391,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[283.0, 288.0, 288.0, 288.0, 288.0, 281.0, 276.0, 275.0, 275.0, 275.0, 269.0, 274.0, 275.0, 275.0, 269.0, 274.0, 275.0, 275.0, 281.0, 282.0, 282.0, 292.0, 294.0, 299.0, 309.0, 368.0, 350.0, 359.0, 360.0, 372.0, 385.0, 371.0, 373.0, 72.0, 377.0, 374.0, 374.0, 198.0, 376.0, 377.0, 390.0, 170.0, 173.0, 186.0, 170.0, 169.0, 160.0, 186.0, 140.0, 143.0, 129.0, 149.0, 426.0, 89.0, 125.0, 119.0, 119.0, 119.0, 114.0, 118.0, 126.0]","[222.93, 231.93, 223.93, 226.93, 227.93, 255.93, 309.93, 288.93, 288.93, 280.93, 261.93, 258.93, 258.93, 268.93, 266.93, 266.93, 267.93, 267.93, 266.93, 255.93, 257.93, 257.93, 257.93, 255.93, 241.93, 216.93, 200.93, 209.93, 215.93, 222.93, 222.93, 217.93, 215.93, 214.93, 227.93, 239.93, 256.93, 278.93, 251.93, 226.93, 211.93, 193.93, 184.93, 175.93, 172.93, 165.93, 155.93, 152.93, 147.93, 144.93, 138.93, 134.93, 133.93, 131.93, 130.93, 130.93, 130.93, 130.93, 133.93, 134.93, 132.93]","[241.03268867924527, 251.17085013146362, 253.20258963741037, 254.84003265493993, 255.9923650075936, 260.51431738422406, 272.19722616028275, 275.7036885203789, 277.9487198578269, 277.95455434307485, 273.4794447798513, 270.96632062574645, 269.5327828740958, 270.40415166892075, 269.53030356901564, 269.86516620106113, 270.4383191645358, 270.80613544971027, 271.93782271816684, 270.872786425337, 270.54756506052604, 272.13014457827023, 273.50401056564647, 274.92306501516106, 275.11721732576484, 281.3321917842339, 279.23022591564643, 281.10562335604016, 283.5630469608003, 288.5435268678994, 294.0683863502626, 294.21047619244644, 294.3016612731194, 240.26328561457245, 262.54752062875605, 278.4604188314187, 291.71759014107687, 272.63944662779005, 287.44463893697804, 292.6466681996146, 295.6267735326785, 254.9065828023036, 227.69993592390267, 210.95679136927345, 196.80855817829087, 186.2960063449841, 176.14620887046613, 173.7526152192406, 163.0809765897258, 156.23253327815615, 148.2550209272619, 146.0015733177847, 193.99498496225502, 164.06973556967486, 151.1349407572024, 141.75936138768364, 135.7426542957016, 131.8814780628599, 129.0453398730946, 128.12091358168718, 128.60244271510396]"
