id,fecha,angulo,ultrasonico,infrarrojo,kalman
88,2026-05-03T17:36:46.095624,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[186.0, 186.0, 186.0, 186.0, 186.0, 217.0, 496.0, 208.0, 210.0, 215.0, 349.0, 344.0, 348.0, 343.0, 342.0, 343.0, 339.0, 348.0, 348.0, 353.0, 367.0, 364.0, 719.0, 770.0, 521.0, 1201.0, 694.0, 747.0, 655.0, 654.0, 500.0, 730.0, 755.0, 804.0, 655.0, 522.0, 779.0, 637.0, 657.0, 262.0, 530.0, 760.0, 493.0, 510.0, 162.0, 191.0, 165.0, 186.0, 166.0, 161.0, 174.0, 145.0, 130.0, 135.0, 129.0, 137.0, 141.0, 118.0, 83.0, 122.0, 121.0]","[183.93, 178.93, 178.93, 183.93, 183.93, 182.93, 185.93, 192.93, 199.93, 210.93, 210.93, 219.93, 231.93, 243.93, 274.93, 267.93, 280.93, 282.93, 279.93, 277.93, 269.93, 240.93, 211.93, 208.93, 218.93, 213.93, 225.93, 228.93, 227.93, 227.93, 226.93, 218.93, 223.93, 224.93, 237.93, 249.93, 273.93, 293.93, 254.93, 247.93, 226.93, 216.93, 206.93, 196.93, 192.93, 180.93, 180.93, 168.93, 165.93, 159.93, 152.93, 144.93, 144.93, 138.93, 135.93, 134.93, 133.93, 133.93, 132.93, 131.93, 130.93]","[176.2402358490566, 179.57356704645048, 180.79894354105645, 182.39937134575672, 183.34544744087285, 189.3708643025893, 243.94785053453097, 228.33825706820323, 219.95763349642718, 217.45161011251153, 239.85066945686205, 254.93932503027705, 267.4878388941906, 276.7944453335016, 288.14070738472793, 294.3472767383381, 299.9424481718246, 305.50352144079807, 308.53491053815236, 311.01766766467784, 313.6857308992599, 309.66581908650033, 365.48205515768603, 409.8998836973178, 395.5929093176673, 507.32344654527253, 490.35692458923523, 489.4999994994449, 472.2910973277698, 461.0682858372651, 426.10116987832646, 443.42787810923437, 459.92102550439984, 479.4618172378265, 467.64045769311184, 438.37960673253724, 469.93686563260155, 468.33478591995487, 463.90321648109114, 389.04951886983315, 385.25753486524656, 422.2323904782236, 396.3420508117069, 380.98102280076614, 308.06986711875584, 264.3248742012091, 231.59450772046165, 212.2022018465366, 195.63737429271967, 183.03660496522096, 176.0249293392532, 164.89747454546776, 155.069582889559, 148.58347902681425, 142.80891190670224, 140.3570286611652, 139.32093750210458, 134.53607179426567, 125.01678419435939, 125.71474725374108, 125.8044021943754]"
