id,fecha,angulo,ultrasonico,infrarrojo,kalman
93,2026-05-03T17:39:11.004502,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[177.0, 177.0, 176.0, 176.0, 192.0, 188.0, 185.0, 195.0, 245.0, 330.0, 531.0, 531.0, 342.0, 325.0, 302.0, 301.0, 295.0, 290.0, 289.0, 284.0, 283.0, 283.0, 283.0, 278.0, 283.0, 282.0, 282.0, 283.0, 278.0, 283.0, 284.0, 289.0, 290.0, 303.0, 292.0, 319.0, 307.0, 313.0, 314.0, 299.0, 303.0, 353.0, 345.0, 354.0, 458.0, 183.0, 161.0, 174.0, 143.0, 156.0, 158.0, 153.0, 101.0, 129.0, 142.0, 141.0, 128.0, 123.0, 131.0, 122.0, 122.0]","[172.93, 175.93, 175.93, 175.93, 178.93, 183.93, 180.93, 183.93, 194.93, 197.93, 207.93, 226.93, 229.93, 236.93, 253.93, 296.93, 302.93, 263.93, 260.93, 270.93, 279.93, 285.93, 272.93, 270.93, 268.93, 268.93, 278.93, 262.93, 261.93, 262.93, 262.93, 275.93, 265.93, 279.93, 283.93, 270.93, 270.93, 240.93, 236.93, 240.93, 228.93, 219.93, 210.93, 200.93, 190.93, 184.93, 177.93, 168.93, 157.93, 151.93, 148.93, 142.93, 140.93, 137.93, 134.93, 132.93, 131.93, 130.93, 132.93, 132.93, 132.93]","[166.71193396226414, 171.93465381244522, 173.6426966973033, 174.53483025651232, 178.56533260250563, 181.2480811632345, 181.86620702466328, 184.59404265921071, 197.27651468189538, 221.17636639448352, 274.3093977370597, 311.8052409811147, 302.54755722545036, 294.81536642780947, 288.7785705724039, 292.4279421289832, 294.7698942077953, 288.3911542730284, 283.58113231316736, 281.38998151044154, 281.4168574527109, 282.5088776020962, 280.8809990508092, 278.58241882179675, 277.644708715813, 276.86381156889405, 278.1539645836425, 276.29497874363403, 274.02721594394376, 273.64666904158446, 273.58158473229366, 276.76413549492577, 277.1943542938074, 282.30692113964153, 284.33397072016805, 288.14261743119715, 288.437242211492, 284.3272246001382, 281.1522655545687, 277.14434298768725, 273.1392587403609, 277.9133064157662, 277.9318260336123, 277.7645820734331, 294.49536029423297, 254.89702205974987, 224.29035347953078, 205.365270734209, 185.69683317632175, 174.3286637469334, 166.8540982821839, 160.0869358416455, 146.07120619305542, 141.5549374017712, 140.44794393831916, 139.20015290828755, 135.89158947344438, 132.69357122480335, 132.4325550686009, 130.65289086338848, 129.51080483085374]"
