id,fecha,angulo,ultrasonico,infrarrojo,kalman
36,2026-05-03T17:11:09.094174,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[492.0, 594.0, 1650.0, 695.0, 1660.0, 1043.0, 663.0, 926.0, 681.0, 1533.0, 652.0, 1096.0, 1613.0, 484.0, 481.0, 481.0, 479.0, 479.0, 465.0, 464.0, 435.0, 438.0, 433.0, 427.0, 428.0, 426.0, 426.0, 426.0, 425.0, 426.0, 421.0, 426.0, 421.0, 426.0, 426.0, 427.0, 427.0, 335.0, 330.0, 321.0, 312.0, 311.0, 311.0, 324.0, 332.0, 324.0, 479.0, 338.0, 470.0, 450.0, 223.0, 239.0, 225.0, 225.0, 206.0, 215.0, 210.0, 209.0, 208.0, 204.0, 212.0]","[219.93, 218.93, 308.93, 509.93, 395.93, 280.93, 261.93, 238.93, 247.93, 257.93, 261.93, 251.93, 253.93, 269.93, 261.93, 259.93, 284.93, 282.93, 295.93, 292.93, 280.93, 288.93, 345.93, 268.93, 232.93, 286.93, 366.93, 525.93, 465.93, 302.93, 313.93, 363.93, 273.93, 235.93, 235.93, 254.93, 296.93, 260.93, 265.93, 291.93, 321.93, 411.93, 328.93, 284.93, 386.93, 355.93, 315.93, 288.93, 307.93, 281.93, 246.93, 275.93, 353.93, 380.93, 308.93, 243.93, 220.93, 220.93, 216.93, 216.93, 229.93]","[339.1741981132075, 375.2080981595092, 631.2895000505, 620.2163108625881, 770.5737240329752, 731.197643672833, 634.4484011884088, 615.787256632035, 561.5297405672333, 681.2056208032038, 600.8583706888691, 627.0508979256273, 736.8286998181711, 607.9035331165221, 523.1972946563092, 468.479702407564, 437.4851340330776, 417.23636243873, 404.06274196427927, 394.8921567020464, 381.66272303126897, 375.14325095449453, 380.2741259757184, 368.6991370150994, 355.00146800849564, 355.5257894227742, 370.1925715026579, 408.0863446572709, 421.47753087158986, 401.0523601306041, 389.0194341244075, 391.1494781042756, 375.4991831539474, 359.54447493773995, 349.30566170908446, 346.3175565172029, 351.9233715881694, 332.59237652905216, 320.18685677574547, 315.2708977183004, 315.877822684219, 332.2097740295349, 327.8229910466911, 319.4548139460039, 333.7887659567747, 336.00144855373645, 358.0212311074416, 342.05862404500607, 358.8631882884883, 361.4074660912697, 316.1084955083836, 295.0990193408249, 293.08058926528986, 296.6217542310032, 282.5935506308681, 263.5598452110302, 246.3295028604602, 235.09293229723443, 226.98630426971658, 221.0674219571509, 221.03072851571903]"
